ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10226148,HY412913,09/06/2015 01:00:00 PM,012XX N LARRABEE ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,false,false,1822,018,27,8,11,1172111,1908362,2015,41.903996883,-87.643230238
10226151,HY413537,09/07/2015 03:05:00 AM,033XX N HALSTED ST,0820,THEFT,$500 AND UNDER,SIDEWALK,true,false,1924,019,44,6,06,1170328,1922592,2015,41.943083876,-87.649362673
10226152,HY413569,09/07/2015 04:20:00 AM,025XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1935,019,43,7,08B,1172200,1917554,2015,41.929218212,-87.642631393
10226153,HY413226,09/06/2015 09:00:00 PM,028XX N SHEFFIELD AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,1933,019,44,6,06,1169132,1918858,2015,41.932863716,-87.653867313
10226154,HY413379,09/06/2015 11:00:00 PM,032XX N LAKE SHORE DR NB,0460,BATTERY,SIMPLE,VEHICLE-COMMERCIAL,false,false,1925,019,44,6,08B,1173277,1921799,2015,41.940842775,-87.638547362
10226156,HY413388,09/06/2015 10:00:00 PM,009XX N KILDARE AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,true,false,1111,011,37,23,09,1147536,1906072,2015,41.898219905,-87.733559614
10226157,HY413549,09/07/2015 04:00:00 AM,004XX N LAWLER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1532,015,28,25,14,1142625,1902436,2015,41.888335088,-87.751688067
10226158,HY413512,09/07/2015 02:40:00 AM,007XX N DRAKE AVE,031A,ROBBERY,ARMED: HANDGUN,TAXICAB,true,false,1121,011,27,23,03,1152585,1904620,2015,41.894137119,-87.715053346
10226160,HY413555,09/07/2015 03:45:00 AM,028XX W 40TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0921,009,14,58,14,1158005,1878004,2015,41.820991085,-87.69587307
10226161,HY413551,09/07/2015 03:00:00 AM,017XX E 68TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,0332,003,5,43,08B,1188837,1860224,2015,41.771518132,-87.583336484
10226162,HY412808,09/06/2015 01:00:00 PM,015XX W GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0934,009,16,61,08B,1167047,1868258,2015,41.794058093,-87.662981413
10226163,HY413545,09/07/2015 03:41:00 AM,022XX N MAPLEWOOD AVE,141B,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,ALLEY,false,false,1431,014,1,22,15,1158944,1914850,2015,41.922080938,-87.691417504
10226164,HY412180,09/05/2015 11:40:00 PM,015XX N MAPLEWOOD AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1423,014,26,24,08B,1159129,1910052,2015,41.90891106,-87.690869822
10226165,HY412434,09/06/2015 05:15:00 AM,017XX N SPAULDING AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,1422,014,26,23,08B,1153868,1911477,2015,41.912927891,-87.71015832
10226166,HY409290,09/03/2015 06:10:00 PM,018XX W EVERGREEN AVE,0810,THEFT,OVER $500,STREET,false,false,1424,014,1,24,06,1163640,1909539,2015,41.90740944,-87.674313013
10226168,HY413552,09/07/2015 12:00:00 AM,016XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1434,014,32,24,07,1162407,1910927,2015,41.911244117,-87.678803459
10226169,HY413564,09/07/2015 04:00:00 AM,008XX W BLACKHAWK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1822,018,43,8,08B,1170261,1910004,2015,41.908543264,-87.649977652
10226172,HY413572,09/06/2015 11:30:00 PM,017XX W WARREN BLVD,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,1224,012,27,28,03,1164798,1900409,2015,41.882331547,-87.670318345
10226173,HY413561,09/07/2015 04:30:00 AM,030XX W 19TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1022,010,24,30,08B,1156433,1890558,2015,41.855472611,-87.70130109
10226174,HY413575,09/07/2015 04:15:00 AM,027XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1031,010,22,30,08B,1149493,1885397,2015,41.841447527,-87.726908117
10226175,HY413544,09/07/2015 03:27:00 AM,077XX S SOUTH CHICAGO AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0411,004,5,45,26,1187156,1853994,2015,41.75446251,-87.589695797
10226178,HY413586,09/07/2015 05:30:00 AM,045XX W THOMAS ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1111,011,37,23,06,1146082,1906945,2015,41.900643281,-87.738877875
10226179,HY413495,09/07/2015 01:10:00 AM,078XX S MARQUETTE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,0421,004,7,43,04B,1195682,1853493,2015,41.752881252,-87.558467785
10226180,HY413584,09/07/2015 03:51:00 AM,008XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1832,018,42,8,06,1176223,1905805,2015,41.896888586,-87.628203192
10226185,HY413543,09/07/2015 04:00:00 AM,058XX W ARTHINGTON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,1513,015,29,25,14,1137659,1895421,2015,41.869175913,-87.770094311
10226186,HY413205,09/06/2015 10:00:00 AM,078XX S ESSEX AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,0421,004,7,43,03,1194218,1853568,2015,41.753123114,-87.563830192
10226187,HY413527,09/07/2015 03:00:00 AM,045XX S FORRESTVILLE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0221,002,3,38,05,1180699,1875120,2015,41.812584974,-87.612709611
10226190,HY373468,08/07/2015 04:00:00 PM,053XX N CHESTER AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1614,016,41,76,05,1118635,1934182,2015,41.975862946,-87.83911785
10226191,HY413013,09/06/2015 05:00:00 PM,047XX N LOTUS AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1623,016,45,15,26,1139145,1931027,2015,41.96685588,-87.763770587
10226192,HY412947,09/06/2015 04:05:00 PM,033XX N OLEANDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1631,016,36,17,08B,1125168,1921244,2015,41.940253633,-87.815380533
10226199,HY413440,09/06/2015 10:55:00 PM,072XX S CAMPBELL AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE,false,false,0832,008,18,66,03,1160963,1856538,2015,41.762024805,-87.685614925
10226201,HY413605,09/07/2015 06:45:00 AM,043XX N WESTERN AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1911,019,47,5,06,1159587,1928966,2015,41.960802892,-87.688664872
10226203,HY413588,09/07/2015 05:44:00 AM,042XX W FULLERTON AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,false,false,2522,025,31,20,04B,1147794,1915621,2015,41.92441836,-87.732366249
10226204,HY413607,09/06/2015 10:00:00 PM,045XX N MAGNOLIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,false,false,1913,019,46,3,14,1167100,1930330,2015,41.964387333,-87.66100398
10226206,HY413618,09/07/2015 07:15:00 AM,005XX W CHESTNUT ST,2027,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,true,false,1823,018,27,8,18,1172472,1906125,2015,41.897850453,-87.641970426
10226207,HY413587,09/07/2015 04:45:00 AM,022XX E 103RD ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,0434,004,10,51,18,1192874,1837123,2015,41.708029389,-87.569290282
10226208,HY413459,09/07/2015 01:15:00 AM,048XX W WASHINGTON BLVD,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1533,015,28,25,03,1144130,1900067,2015,41.881806144,-87.74622063
10226209,HY413612,09/07/2015 05:20:00 AM,028XX W 55TH ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,GAS STATION,true,false,0923,009,14,63,17,1158561,1868058,2015,41.793686636,-87.694104755
10226210,HY413590,09/07/2015 06:00:00 AM,036XX N SAYRE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1632,016,36,17,14,1129106,1923303,2015,41.945837564,-87.800859758
10226211,HY413524,09/07/2015 01:14:00 AM,057XX W WEST END AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1512,015,29,25,03,1137977,1900889,2015,41.884175106,-87.768794793
10226212,HY413627,09/07/2015 07:30:00 AM,069XX S DAMEN AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,0735,007,17,67,18,1164223,1858666,2015,41.76779635,-87.673606758
10226213,HY413560,09/07/2015 04:00:00 AM,070XX S CHAPPEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,0331,003,5,43,14,1191093,1858802,2015,41.767561769,-87.575112845
10226215,HY413610,09/07/2015 06:00:00 AM,067XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0322,003,20,69,03,1178325,1860320,2015,41.772026655,-87.621866642
10226216,HY413596,09/07/2015 03:30:00 AM,069XX S CRANDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0331,003,5,43,08B,1192522,1859423,2015,41.769231153,-87.569854828
10226217,HY413629,09/06/2015 05:00:00 PM,008XX N SACRAMENTO BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,012,26,24,14,1156075,1905338,2015,41.89603765,-87.702216222
10226218,HY413621,09/06/2015 05:00:00 PM,051XX S ARTESIAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0923,009,14,63,06,1160907,1870515,2015,41.800380772,-87.685434188
10226219,HY413523,09/07/2015 02:40:00 AM,097XX S AVENUE N,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,SIDEWALK,true,false,0432,004,10,52,15,1201134,1841059,2015,41.718624999,-87.538909468
10226220,HY413646,09/07/2015 06:00:00 AM,027XX N KILDARE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2524,025,31,20,06,1147254,1917722,2015,41.930194067,-87.734296522
10226222,HY413658,09/06/2015 02:00:00 PM,117XX S HALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),false,false,2212,022,19,75,14,1164672,1826829,2015,41.68042114,-87.672856314
10226224,HY413631,09/06/2015 10:00:00 PM,033XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,019,44,6,06,1169347,1922477,2015,41.942789734,-87.652971663
10226225,HY413634,09/06/2015 05:00:00 PM,008XX N SACRAMENTO BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,012,26,23,14,1156061,1905735,2015,41.897127337,-87.702256916
10226227,HY413593,09/07/2015 06:00:00 AM,054XX W HARRISON ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,true,1522,015,29,25,04A,1140326,1896789,2015,41.872881449,-87.760269397
10226230,HY413667,09/01/2015 11:00:00 PM,010XX W 35TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ABANDONED BUILDING,false,false,0913,009,11,60,14,1170052,1881627,2015,41.830679187,-87.651573325
10226234,HY413606,09/07/2015 06:45:00 AM,027XX W 86TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0835,008,18,70,14,1159530,1847131,2015,41.736240021,-87.691124418
10226235,HY413616,09/06/2015 10:30:00 PM,003XX W 111TH PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0522,005,34,49,04B,1176074,1830987,2015,41.691583891,-87.630995465
10226236,HY413632,09/07/2015 06:30:00 AM,060XX S WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0825,008,15,66,14,1159412,1864473,2015,41.783831499,-87.691082382
10226237,HY413296,09/06/2015 10:05:00 PM,052XX S LOREL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0814,008,23,56,08B,1141580,1869422,2015,41.797759293,-87.756340238
10226238,HY412601,09/06/2015 10:00:00 AM,095XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0511,005,21,49,08B,1177973,1841788,2015,41.721180629,-87.623717187
10226239,HY413534,09/07/2015 03:25:00 AM,054XX S TRIPP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0815,008,23,62,08B,1148954,1868289,2015,41.79451116,-87.729327392
10226241,HY413592,09/05/2015 02:37:00 AM,085XX S WABASH AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0632,006,6,44,26,1178201,1848385,2015,41.73927847,-87.622682575
10226242,HY413689,09/07/2015 09:00:00 AM,029XX S PARNELL AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0914,009,11,60,06,1173102,1885526,2015,41.841311411,-87.640267371
10226243,HY413676,09/07/2015 08:30:00 AM,033XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1124,011,28,27,14,1154094,1898875,2015,41.878342292,-87.709664582
10226244,HY413623,09/07/2015 06:30:00 AM,0000X W OAK ST,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,true,false,1824,018,42,8,08A,1175568,1907139,2015,41.900563895,-87.630568743
10226245,HY413639,09/06/2015 09:00:00 PM,073XX N OTTAWA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1611,016,41,9,14,1124407,1948007,2015,42.013706781,-87.817585303
10226246,HY413614,09/06/2015 05:00:00 PM,050XX W POLK ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1533,015,24,25,14,1143108,1895831,2015,41.870201153,-87.750079139
10226247,HY413663,09/07/2015 08:30:00 AM,003XX W 31ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0915,009,11,34,14,1174381,1884397,2015,41.838184926,-87.635607573
10226248,HY413661,09/07/2015 08:20:00 AM,006XX N LOCKWOOD AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1524,015,28,25,06,1140913,1903758,2015,41.89199449,-87.757942665
10226250,HY411237,09/05/2015 06:56:00 AM,098XX S CALHOUN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0431,004,7,51,08B,1194763,1840111,2015,41.71618255,-87.562274818
10226251,HY413670,09/07/2015 12:01:00 AM,096XX S MORGAN ST,0810,THEFT,OVER $500,STREET,false,false,2223,022,21,73,06,1171351,1840788,2015,41.718583709,-87.64800133
10226252,HY413671,09/07/2015 07:45:00 AM,098XX S AVENUE L,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0432,004,10,52,08B,1201799,1840482,2015,41.717024802,-87.536493427
10226255,HY413633,09/06/2015 06:00:00 PM,053XX S DORCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0234,002,4,41,14,1186450,1870210,2015,41.798977312,-87.591770586
10226256,HY413665,09/06/2015 05:00:00 PM,102XX S EWING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0432,004,10,52,07,1202155,1837605,2015,41.709121037,-87.535287253
10226257,HY413615,09/06/2015 09:30:00 PM,064XX S LOWE AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0723,007,16,68,08A,1173144,1862203,2015,41.777309867,-87.640802922
10226258,HY413660,09/07/2015 12:30:00 AM,010XX S OAKLEY BLVD,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,true,false,1225,012,25,28,05,1161207,1895368,2015,41.868573955,-87.683644635
10226259,HY413201,09/06/2015 08:25:00 PM,030XX N LOTUS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,2514,025,31,19,08B,1139509,1919612,2015,41.935525384,-87.762711637
10226260,HY412980,09/06/2015 04:55:00 PM,040XX W DIVISION ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1111,011,27,23,03,1149048,1907695,2015,41.902644444,-87.727964047
10226261,HY413700,09/06/2015 12:01:00 AM,014XX N LINDER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2532,025,37,25,14,1139415,1908959,2015,41.906294095,-87.763317332
10226262,HY413704,09/07/2015 08:45:00 AM,060XX W BELMONT AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,2511,025,36,19,04A,1135636,1920648,2015,41.938438137,-87.776920663
10226264,HY413680,09/07/2015 08:50:00 AM,025XX N NARRAGANSETT AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,2512,025,36,19,06,1133317,1916205,2015,41.926287021,-87.785547998
10226266,HY413619,09/07/2015 06:45:00 AM,051XX W MONTANA ST,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,true,true,2521,025,31,19,04B,1141766,1915820,2015,41.925078229,-87.754510996
10226268,HY413695,09/07/2015 03:45:00 AM,007XX S CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0123,001,2,32,14,1175634,1897062,2015,41.872910562,-87.63062942
10226269,HY413679,09/06/2015 09:00:00 PM,079XX S DREXEL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,0624,006,8,44,05,1183610,1852521,2015,41.750503819,-87.602736472
10226270,HY413685,09/07/2015 09:00:00 AM,078XX S HALSTED ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,GOVERNMENT BUILDING/PROPERTY,false,true,0621,006,17,71,26,1172325,1852947,2015,41.751928332,-87.644077264
10226273,HY413684,08/31/2015 11:00:00 PM,061XX S TRIPP AVE,0810,THEFT,OVER $500,STREET,false,false,0813,008,13,65,06,1149092,1863512,2015,41.78139966,-87.728944482
10226274,HY413703,09/07/2015 08:50:00 AM,119XX S HARVARD AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,true,false,0522,005,34,53,18,1176099,1825847,2015,41.677478385,-87.631057336
10226275,HY413657,09/06/2015 05:00:00 PM,099XX S WALDEN PKWY,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2213,022,19,72,14,1165992,1838848,2015,41.713375428,-87.667684444
10226276,HY413725,09/07/2015 08:00:00 AM,015XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1424,014,1,24,06,1163128,1910315,2015,41.909549618,-87.676171975
10226278,HY413705,09/06/2015 03:30:00 PM,115XX S HALE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,2212,022,19,75,06,1164769,1827999,2015,41.683629787,-87.672468394
10226280,HY413736,08/30/2015 06:30:00 AM,015XX W WOLFRAM ST,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,false,false,1932,019,32,6,06,1165620,1919003,2015,41.933337255,-87.666769387
10226281,HY413645,09/07/2015 12:00:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2015,42.022062685,-87.67484904
10000513,HY190279,03/18/2015 09:30:00 PM,005XX E 77TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0624,006,6,69,06,1181109,1854073,2015,41.754820587,-87.611853518
11860747,JC472800,10/13/2019 06:00:00 PM,085XX S KEDVALE AVE,0810,THEFT,OVER $500,STREET,false,false,0834,008,18,70,06,1150232,1847642,2019,41.737827641,-87.725176258
10045770,HY234416,04/24/2015 01:00:00 PM,035XX W HOLLYWOOD AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1711,017,39,13,08A,1151540,1937640,2015,41.984767208,-87.718020857
10226282,HY412799,09/05/2015 03:00:00 PM,016XX W NORTH AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,APARTMENT,false,false,1433,014,1,24,11,1165244,1910721,2015,41.910618959,-87.668387162
10226283,HY413729,09/07/2015 10:00:00 AM,062XX W EASTWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1622,016,38,15,06,1133742,1930202,2015,41.964688839,-87.783656461
10226284,HY413720,09/06/2015 08:30:00 PM,130XX S DREXEL AVE,0810,THEFT,OVER $500,STREET,false,false,0533,005,9,54,06,1184379,1818785,2015,41.657910058,-87.60096985
10226285,HY370843,08/02/2015 12:00:00 PM,0000X W TERMINAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,false,false,1651,016,41,76,08B,1100317,1935229,2015,41.979006297,-87.906463155
10226286,HY413723,09/06/2015 04:00:00 PM,074XX S LOWE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0732,007,17,68,05,1173248,1855736,2015,41.759561355,-87.640612602
10226288,HY413699,09/06/2015 06:30:00 PM,019XX W ERIE ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1221,012,1,24,05,1163325,1904357,2015,41.893196279,-87.675616088
10226289,HY413719,09/04/2015 05:00:00 AM,059XX W BYRON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1633,016,38,15,06,1136026,1925311,2015,41.951226941,-87.775375744
10226290,HY413702,09/07/2015 09:10:00 AM,024XX E 78TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,0421,004,7,43,08A,1194014,1853728,2015,41.753567171,-87.564572519
10226291,HY413682,08/20/2015 02:00:00 PM,085XX S BURLEY AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0424,004,10,46,05,1199292,1849053,2015,41.740607602,-87.545387884
10226292,HY413718,09/04/2015 03:45:00 PM,047XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,true,false,2521,025,31,19,06,1144199,1920854,2015,41.938846594,-87.745444094
10226294,HY413566,09/07/2015 04:00:00 AM,055XX N ROCKWELL ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,false,false,2011,020,40,4,03,1158012,1936526,2015,41.981580288,-87.694248048
10226295,HY412919,09/05/2015 03:00:00 PM,010XX N LARAMIE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1531,015,37,25,26,1141506,1906350,2015,41.899096313,-87.755700717
10226296,HY413745,09/03/2015 10:30:00 AM,0000X E LAKE ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0111,001,42,32,05,1176981,1901745,2015,41.885730611,-87.625542215
10226298,HY413748,09/06/2015 07:21:00 PM,016XX W 59TH ST,0460,BATTERY,SIMPLE,OTHER,false,false,0715,007,15,67,08B,1166473,1865585,2015,41.786735319,-87.665162422
10226299,HY413693,09/07/2015 09:00:00 AM,098XX S HALSTED ST,0560,ASSAULT,SIMPLE,GAS STATION,true,false,2223,022,21,73,08A,1172709,1839741,2015,41.715680818,-87.643058205
10226300,HY413687,09/07/2015 06:30:00 AM,056XX S LOWE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0711,007,3,68,14,1172928,1867409,2015,41.79160048,-87.641441198
10226301,HY413713,07/09/2015 12:00:00 PM,003XX E OHIO ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1834,018,42,8,26,1178915,1904276,2015,41.892631803,-87.618362824
10226302,HY413744,09/07/2015 09:40:00 AM,044XX S COTTAGE GROVE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0221,002,4,39,03,1182339,1875765,2015,41.814317008,-87.606674143
10226304,HY413751,09/07/2015 09:51:00 AM,010XX W 59TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0712,007,16,68,18,1170230,1865686,2015,41.786931529,-87.651384339
10226305,HY413763,09/06/2015 04:00:00 PM,062XX S BISHOP ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,false,false,0713,007,16,67,11,1167732,1863444,2015,41.780833211,-87.660607674
10226306,HY413696,09/07/2015 01:00:00 AM,0000X W 79TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0623,006,17,44,05,1177177,1852624,2015,41.750933942,-87.6263067
11859906,JC471509,10/13/2019 06:15:00 PM,022XX N SHEFFIELD AVE,0560,ASSAULT,SIMPLE,COLLEGE/UNIVERSITY GROUNDS,false,false,1811,018,43,7,08A,1169256,1915139,2019,41.922655899,-87.653519985
10003882,HY193605,03/21/2015 08:33:00 PM,035XX W VAN BUREN ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,true,true,1133,011,28,27,04B,1152940,1897800,2015,41.87541531,-87.713930327
10226307,HY410080,09/04/2015 12:10:00 PM,084XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,0614,006,18,71,14,1167144,1848728,2015,41.740463125,-87.663183701
10226308,HY413701,09/07/2015 09:30:00 AM,038XX W GRENSHAW ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,true,false,1133,011,24,29,18,1150887,1894763,2015,41.867121846,-87.721547674
10226309,HY413664,09/06/2015 09:30:00 PM,033XX W MONROE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1124,011,28,27,07,1154060,1899336,2015,41.879608002,-87.709777125
10226311,HY413785,09/07/2015 10:40:00 AM,080XX S MANISTEE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0422,004,7,46,18,1195901,1852290,2015,41.749574714,-87.557704997
10226312,HY413706,09/07/2015 09:25:00 AM,048XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0933,009,20,61,08B,1168809,1872642,2015,41.806050397,-87.656393648
10226313,HY413749,09/07/2015 10:30:00 AM,039XX S CALIFORNIA AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0921,009,14,58,18,1158335,1878579,2015,41.822562231,-87.694646782
